https://www.mako.co.il/news-military/2021_q4/Article-d0f0c29fb8a0e71027.htm?partner=lobby,30.12.21
https://www.mako.co.il/news-military/2020_q4/Article-bde0a9b42779671026.htm?partner=lobby,25.12.20
https://www.mako.co.il/news-military/2020_q4/Article-057cab37a166671026.htm,15.12.20
https://www.mako.co.il/news-military/2020_q4/Article-541e5e870ba3671026.htm,07.12.20
https://www.mako.co.il/news-military/2020_q4/Article-321b0ee0f101671027.htm,29.11.20
https://www.mako.co.il/news-military/2020_q4/Article-1fc9b1712d1f571027.htm,22.11.20
https://www.mako.co.il/news-military/2020_q4/Article-6aecaa1a9bde571027.htm?partner=lobby,22.11.20
https://www.mako.co.il/news-military/2020_q4/Article-03ea9680f4ce571027.htm?partner=lobby,21.11.20
https://www.mako.co.il/news-military/2020_q4/Article-4620e0f7035d571027.htm,17.11.20
https://www.mako.co.il/news-military/2020_q4/Article-1e418d361bbc571027.htm?partner=lobby,15.11.20
https://www.mako.co.il/news-military/2020_q4/Article-c8495a19f39c571026.htm?partner=lobby,15.11.20
https://www.mako.co.il/news-military/2020_q4/Article-d68597bc396b571026.htm,11.11.20
https://www.mako.co.il/news-military/2020_q4/Article-9cbbf133fd59571027.htm,05.11.20
https://www.mako.co.il/news-military/2020_q4/Article-6d88dd4a3e47571027.htm,29.10.20
https://www.mako.co.il/news-military/2020_q4/Article-9114669ded35571026.htm,23.10.20
https://www.mako.co.il/news-military/2020_q4/Article-06fe6c780b15571026.htm,23.10.20
https://www.mako.co.il/news-military/2020_q4/Article-c9880a95f8c4571026.htm,21.10.20
https://www.mako.co.il/news-military/2020_q4/Article-ed13207cfa24571026.htm,20.10.20
https://www.mako.co.il/news-military/2020_q4/Article-232b84720923571026.htm?partner=lobby,16.10.20
https://www.mako.co.il/news-military/2020_q4/Article-046778b13590571027.htm?partner=lobby,08.10.20
https://www.mako.co.il/news-military/2020_q4/Article-ebf710f4df10571027.htm,07.10.20
https://www.mako.co.il/news-military/2020_q4/Article-433ab6a09cee471027.htm,03.10.20
https://www.mako.co.il/news-military/2020_q3/Article-dc30fa55f556471027.htm,03.10.20
https://www.mako.co.il/news-military/2020_q4/Article-9caf0ba0c99e471026.htm,02.10.20
https://www.mako.co.il/news-military/2020_q3/Article-8e0ac398a44c471026.htm,25.09.20
https://www.mako.co.il/news-military/2020_q3/Article-a4739555bb69471026.htm?partner=lobby,16.09.20
https://www.mako.co.il/news-military/2020_q3/Article-5368de847059471027.htm?partner=lobby,16.09.20
https://www.mako.co.il/news-military/2020_q3/Article-36ba0ee55c29471027.htm?partner=lobby,16.09.20
https://www.mako.co.il/news-military/2020_q3/Article-f83dcb3e9229471026.htm,15.09.20
https://www.mako.co.il/news-military/2020_q3/Article-5289132984e8471027.htm,14.09.20
https://www.mako.co.il/news-military/2020_q3/Article-1a5eaa2f6fc8471026.htm,14.09.20
https://www.mako.co.il/news-military/2020_q3/Article-7ab63e668bc7471027.htm,11.09.20
https://www.mako.co.il/news-military/2020_q3/Article-dc8f419eed97471027.htm,11.09.20
https://www.mako.co.il/news-military/2020_q3/Article-4b068a1ab6d6471027.htm?partner=lobby,12.09.20
https://www.mako.co.il/news-military/2020_q3/Article-b5f3b40e3b54471026.htm?partner=lobby,31.08.20
https://www.mako.co.il/news-military/2020_q3/Article-d1ad2c6f01b2471026.htm?partner=lobby,29.08.20
https://www.mako.co.il/news-military/2020_q3/Article-85ce00dddd43471027.htm?partner=lobby,28.08.20
https://www.mako.co.il/news-military/2020_q3/Article-af3b31070c33471027.htm?partner=lobby,28.08.20
https://www.mako.co.il/news-military/2020_q3/Article-14cbbc02ed13471026.htm?partner=lobby,28.08.20
https://www.mako.co.il/news-military/2020_q3/Article-765f41656923471026.htm,28.08.20
https://www.mako.co.il/news-military/2020_q3/Article-b76220009703471027.htm,28.08.20
https://www.mako.co.il/news-military/2020_q3/Article-9243270a79e2471027.htm,27.08.20
https://www.mako.co.il/news-military/2020_q3/Article-657f0d39ec92471027.htm?partner=lobby,26.08.20
https://www.mako.co.il/news-military/2020_q3/Article-aaecfed32b62471026.htm?partner=lobby,25.08.20
https://www.mako.co.il/news-military/2020_q3/Article-539e000b13e1471026.htm,24.08.20
https://www.mako.co.il/news-military/2020_q3/Article-9f2a58c86f61471026.htm,22.08.20
https://www.mako.co.il/news-military/2020_q3/Article-f34da567e851471027.htm?partner=lobby,22.08.20
https://www.mako.co.il/news-military/2020_q3/Article-9a94a1683f11471027.htm?partner=lobby,22.08.20
https://www.mako.co.il/news-military/2020_q3/Article-7f9084dfd1d0471027.htm?partner=lobby,21.08.20
https://www.mako.co.il/news-military/2020_q3/Article-5b8be599dca0471026.htm,20.08.20
https://www.mako.co.il/news-military/2020_q3/Article-f0df00b9f750471026.htm,19.08.20
https://www.mako.co.il/news-military/2020_q3/Article-4b3c41722b20471026.htm,19.08.20
https://www.mako.co.il/news-military/2020_q3/Article-1118f2e52820471026.htm,18.08.20
https://www.mako.co.il/news-military/2020_q3/Article-f8c402efc500471027.htm?partner=lobby,18.08.20
https://www.mako.co.il/news-military/2020_q3/Article-9a4c8b66ac8f371027.htm,17.08.20
https://www.mako.co.il/news-military/2020_q3/Article-8612642b806f371027.htm,16.08.20
https://www.mako.co.il/news-military/2020_q3/Article-c8de642b806f371027.htm,16.08.20
https://www.mako.co.il/news-military/2020_q3/Article-4bc5f6b1c83f371027.htm,16.08.20
https://www.mako.co.il/news-military/2020_q3/Article-879296f5a0ae371027.htm?partner=lobby,14.08.20
https://www.mako.co.il/news-military/2020_q3/Article-4673ac4a357e371027.htm,13.08.20
https://www.mako.co.il/news-military/2020_q3/Article-e04bb5b7ab4e371027.htm,13.08.20
https://www.mako.co.il/news-military/2020_q3/Article-108fa636a93e371027.htm,12.08.20
https://www.mako.co.il/news-military/2020_q3/Article-db6c1e1bf11e371027.htm,12.08.20
https://www.mako.co.il/news-military/2020_q3/Article-0471af1368fd371026.htm,12.08.20
https://www.mako.co.il/news-military/2020_q3/Article-5fb0db943ced371027.htm,12.08.20
https://www.mako.co.il/news-military/2020_q3/Article-61e7c7c4cdcd371027.htm,11.08.20
https://www.mako.co.il/news-military/2020_q3/Article-53c07602c3cd371027.htm,11.08.20
https://www.mako.co.il/news-military/2020_q3/Article-53c07602c3cd371027.htm?partner=lobby,11.08.20
https://www.mako.co.il/news-military/2020_q3/Article-b6687d9c12ad371027.htm?partner=lobby,11.08.20
https://www.mako.co.il/news-military/2020_q3/Article-104e4eee648d371026.htm?partner=lobby,10.08.20
https://www.mako.co.il/news-military/2020_q3/Article-9d44c5fec97d371027.htm?partner=lobby,10.08.20
https://www.mako.co.il/news-military/2020_q3/Article-34347ced2f4d371026.htm,09.08.20
https://www.mako.co.il/news-military/2020_q1/Article-8404c48eaa3d371027.htm,09.08.20
https://www.mako.co.il/news-military/2020_q3/Article-ee080107cdcc371027.htm,08.08.20
https://www.mako.co.il/news-military/2020_q3/Article-2c73e4dca38c371026.htm,07.08.20
https://www.mako.co.il/news-military/2020_q3/Article-2fdafb9d275c371027.htm,07.08.20
https://www.mako.co.il/news-military/2020_q3/Article-ba38a03d303b371027.htm,03.08.20
https://www.mako.co.il/news-military/2020_q3/Article-341a0733572b371026.htm,03.08.20
https://www.mako.co.il/news-military/2020_q3/Article-94dc09b5f40b371026.htm,03.08.20
https://www.mako.co.il/news-military/2020_q3/Article-aaa6a54241f9371026.htm,30.07.20
https://www.mako.co.il/news-military/2020_q3/Article-a61f1fa82249371027.htm?partner=lobby,28.07.20
https://www.mako.co.il/news-military/2020_q3/Article-e5a288e6a9b8371026.htm,26.07.20
https://www.mako.co.il/news-military/2020_q3/Article-14cabf3a5a77371027.htm,22.07.20
https://www.mako.co.il/news-military/2020_q3/Article-92ca185fd6d4371026.htm,14.07.20
https://www.mako.co.il/news-military/2020_q3/Article-3e017a21d4e1371027.htm?partner=lobby,10.07.20
https://www.mako.co.il/news-military/2020_q3/Article-8387e4897c22371027.htm?partner=lobby,06.07.20
https://www.mako.co.il/news-military/2020_q3/Article-acea4f6b9a12371026.htm?partner=lobby,06.07.20
https://www.mako.co.il/news-military/2020_q3/Article-551b62823cf1371026.htm?partner=lobby,05.07.20
https://www.mako.co.il/news-military/2020_q3/Article-bef32b308e90371026.htm,01.07.20
https://www.mako.co.il/news-military/2020_q3/Article-0e309dade980371027.htm,01.07.20
https://www.mako.co.il/news-military/2020_q2/Article-ad5fb0e9166f271027.htm?partner=lobby,27.06.20
https://www.mako.co.il/news-military/2020_q2/Article-25148f6f3c1f271027.htm,27.06.20
https://www.mako.co.il/news-military/2020_q2/Article-ae76e21d1f5e271027.htm?partner=lobby,24.06.20
https://www.mako.co.il/news-military/2020_q2/Article-ad48a9f8b85e271027.htm?partner=lobby,24.06.20
https://www.mako.co.il/news-military/2020_q2/Article-b60cf4edbc4e271027.htm?partner=lobby,24.06.20
https://www.mako.co.il/news-military/2020_q2/Article-ff877812662d271026.htm,20.06.20
https://www.mako.co.il/news-military/2020_q2/Article-94613172ea6c271026.htm,18.06.20
https://www.mako.co.il/news-military/2020_q2/Article-aabecfc52c1c271027.htm?partner=lobby,17.06.20
https://www.mako.co.il/news-military/2020_q2/Article-6b46c88bf19b271027.htm,16.06.20
https://www.mako.co.il/news-military/2020_q2/Article-86c0b43782a9271027.htm?partner=lobby,09.06.20
https://www.mako.co.il/news-military/2020_q2/Article-ec3d10033947271027.htm,02.06.20
https://www.mako.co.il/news-military/2020_q2/Article-3ab19d031983271027.htm?partner=lobby,22.05.20
https://www.mako.co.il/news-military/2020_q2/Article-771d0e39ebfe171027.htm,07.05.20
https://www.mako.co.il/news-military/2020_q2/Article-702521443b6e171027.htm,06.05.20
https://www.mako.co.il/news-military/2020_q2/Article-7229d097051e171027.htm?partner=lobby,04.05.20
https://www.mako.co.il/news-military/2020_q2/Article-6e028f4deecc171027.htm,01.05.20
https://www.mako.co.il/news-military/2020_q2/Article-0b6f45fb73eb171026.htm,28.04.20
https://www.mako.co.il/news-military/2020_q2/Article-e214a9edbc8b171026.htm?partner=lobby,27.04.20
https://www.mako.co.il/news-military/2020_q2/Article-f688739d040a171026.htm,22.04.20
https://www.mako.co.il/news-military/2020_q2/Article-71cac89209b9171026.htm?partner=lobby,21.04.20
https://www.mako.co.il/news-military/2020_q2/Article-dec57ae0c299171026.htm?partner=lobby,20.04.20
https://www.mako.co.il/news-military/2020_q1/Article-438c0f611179171026.htm?partner=lobby,20.04.20
https://www.mako.co.il/news-military/2020_q2/Article-76e24433da48171027.htm,17.04.20
https://www.mako.co.il/news-military/2020_q1/Article-8d8e17065b13171027.htm,31.03.20
https://www.mako.co.il/news-military/2020_q1/Article-3f1533e34622171026.htm,28.03.20
https://www.mako.co.il/news-military/2020_q1/Article-14be5cc552d1171026.htm,27.03.20
https://www.mako.co.il/news-military/2020_q1/Article-e65667e4375e071026.htm,17.03.20
https://www.mako.co.il/news-military/2020_q1/Article-7cfd94aac01d071027.htm,13.03.20
https://www.mako.co.il/news-military/2020_q1/Article-a3d1db113dfc071027.htm,12.03.20
https://www.mako.co.il/news-military/2020_q1/Article-e99f01865d8b071026.htm,08.03.20
https://www.mako.co.il/news-military/2020_q1/Article-cc3c59378f0b071026.htm,06.03.20
https://www.mako.co.il/news-military/2020_q1/Article-2cef7309637a071026.htm,04.03.20
https://www.mako.co.il/news-military/2020_q1/Article-ee57c1a3aee9071026.htm,03.03.20
https://www.mako.co.il/news-military/2020_q1/Article-b06556a2f879071026.htm,01.03.20
https://www.mako.co.il/news-military/2020_q1/Article-7e7e924d7cd7071027.htm?partner=lobby,26.02.20
https://www.mako.co.il/news-military/2020_q1/Article-fb175c946bd7071027.htm?partner=lobby,25.02.20
https://www.mako.co.il/news-military/2020_q1/Article-1a769b3249d7071027.htm?partner=lobby,25.02.20
https://www.mako.co.il/news-military/2020_q1/Article-44c25124f2b7071027.htm,25.02.20
https://www.mako.co.il/news-military/2020_q1/Article-764138daba87071027.htm,25.02.20
https://www.mako.co.il/news-military/2020_q1/Article-1962b495c487071027.htm,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-c6c2d0925c77071027.htm,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-0df7a5ce2567071027.htm,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-fc3ffc08df67071027.htm,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-2c51f6c1e967071027.htm?partner=lobby,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-77de178a4a67071027.htm?partner=lobby,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-7d9b5972b367071027.htm?partner=lobby,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-56068cfc7e57071027.htm,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-96df24b8aa37071027.htm,24.02.20
https://www.mako.co.il/news-military/2020_q1/Article-523669d71437071027.htm,23.02.20
https://www.mako.co.il/news-military/2020_q1/Article-2b9b5ec45f27071027.htm,23.02.20
https://www.mako.co.il/news-military/2020_q1/Article-946ff5d4da27071027.htm,23.02.20
https://www.mako.co.il/news-military/2020_q1/Article-013ce427a327071027.htm,23.02.20
https://www.mako.co.il/news-military/2020_q1/Article-3f5aee3da836071026.htm?partner=lobby,20.02.20
https://www.mako.co.il/news-military/2020_q1/Article-5213e55d6716071026.htm,20.02.20
https://www.mako.co.il/news-military/2020_q1/Article-0ab83aceec45071026.htm?partner=lobby,17.02.20
https://www.mako.co.il/news-military/2020_q1/Article-fd7696cd10a4071027.htm,16.02.20
https://www.mako.co.il/news-military/2020_q1/Article-9e3def59f204071027.htm?partner=lobby,14.02.20
https://www.mako.co.il/news-military/2020_q1/Article-472b730e8163071027.htm,12.02.20
https://www.mako.co.il/news-military/2020_q1/Article-f21593b703b2071026.htm,10.02.20
https://www.mako.co.il/news-military/2020_q1/Article-b59fb783d592071026.htm,09.02.20
https://www.mako.co.il/news-military/2020_q1/Article-979a56ba2e52071026.htm,08.02.20
https://www.mako.co.il/news-military/2020_q1/Article-d14d674bd6f1071026.htm,07.02.20
https://www.mako.co.il/news-military/2020_q1/Article-7e77b506bee1071026.htm?partner=lobby,07.02.20
https://www.mako.co.il/news-military/2020_q1/Article-299f29a842c1071026.htm?partner=lobby,07.02.20
https://www.mako.co.il/news-military/2020_q1/Article-4e4cad496db1071026.htm?partner=lobby,06.02.20
https://www.mako.co.il/news-military/2020_q1/Article-39e3d064a6b1071026.htm,06.02.20
https://www.mako.co.il/news-military/2020_q1/Article-96130525f5b1071026.htm,06.02.20
https://www.mako.co.il/news-military/2020_q1/Article-cd4b3acde9a1071026.htm,06.02.20
https://www.mako.co.il/news-military/2020_q1/Article-fb220b78f791071027.htm?partner=lobby,06.02.20
https://www.mako.co.il/news-military/2019_q4/Article-56302b2a0181071027.htm?partner=lobby,06.02.20
https://www.mako.co.il/news-military/2020_q1/Article-32ebc98b6a61071027.htm,05.02.20
https://www.mako.co.il/news-military/2020_q1/Article-1ea1b6613521071027.htm,05.02.20
https://www.mako.co.il/news-military/2020_q1/Article-6bba29ed4820071027.htm,02.02.20
https://www.mako.co.il/news-military/2020_q1/Article-b87bec669220071027.htm,01.02.20
https://www.mako.co.il/news-military/2020_q1/Article-6aa58c0b5afff61027.htm,01.02.20
https://www.mako.co.il/news-military/2020_q1/Article-c335a37f5ccff61027.htm?partner=lobby,01.02.20
https://www.mako.co.il/news-military/2020_q1/Article-2ded99403daff61027.htm?partner=lobby,31.01.20
https://www.mako.co.il/news-military/2020_q1/Article-c328d368b58ff61027.htm,31.01.20
https://www.mako.co.il/news-military/2020_q1/Article-589877f66b2ff61026.htm,30.01.20
https://www.mako.co.il/news-military/2020_q1/Article-b1af9baab62ff61026.htm,29.01.20
https://www.mako.co.il/news-military/2020_q1/Article-102db3da96def61027.htm?partner=lobby,28.01.20
https://www.mako.co.il/news-military/2020_q1/Article-f2b7e5c7af7ef61027.htm?partner=lobby,27.01.20
https://www.mako.co.il/news-military/2020_q1/Article-e4cd093d5c2ef61026.htm,26.01.20
https://www.mako.co.il/news-military/2020_q1/Article-11e63940463df61027.htm,25.01.20
https://www.mako.co.il/news-military/2020_q1/Article-d0bd7b60e1e9f61027.htm,13.01.20
https://www.mako.co.il/news-military/2020_q1/Article-88d1355c3499f61027.htm,12.01.20
https://www.mako.co.il/news-military/2020_q1/Article-176de689d4daf61027.htm?partner=lobby,16.01.20
https://www.mako.co.il/news-military/2020_q1/Article-dab9690125aaf61027.htm?partner=lobby,15.01.20
https://www.mako.co.il/news-military/2020_q1/Article-5e1939d7269af61027.htm?partner=lobby,15.01.20
https://www.mako.co.il/news-military/2020_q1/Article-58d760e32476f61026.htm?partner=lobby,03.01.20
https://www.mako.co.il/news-military/2020_q1/Article-fd7e9a3a8056f61026.htm,02.01.20
https://www.mako.co.il/news-military/2020_q1/Article-cc4f7862fd16f61027.htm,01.01.20
https://www.mako.co.il/news-military/2020_q1/Article-8394131a2f48f61027.htm,08.01.20
https://www.mako.co.il/news-military/2020_q1/Article-104f23bfdab7f61027.htm,06.01.20
https://www.mako.co.il/news-military/2019_q4/Article-35b9a75839d4f61027.htm?partner=lobby,29.12.19
https://www.mako.co.il/news-military/2019_q4/Article-9948b327e9f3f61027.htm,26.12.19
https://www.mako.co.il/news-military/2019_q4/Article-0d58117d57e3f61027.htm,25.12.19
https://www.mako.co.il/news-military/2019_q4/Article-148b6b047b1ee61027.htm,08.12.19
https://www.mako.co.il/news-military/2019_q4/Article-08da5b5dddcde61027.htm,06.12.19
https://www.mako.co.il/news-military/2019_q4/Article-5649924e0bade61027.htm,06.12.19
https://www.mako.co.il/news-military/2019_q4/Article-9948b327e9f3f61027.htm?partner=lobby,26.12.19
https://www.mako.co.il/news-military/2019_q4/Article-0d58117d57e3f61027.htm?partner=lobby,25.12.19
https://www.mako.co.il/news-military/2019_q4/Article-41af75852b13f61026.htm,23.12.19
https://www.mako.co.il/news-military/2019_q4/Article-492f11d4b7f2f61026.htm,23.12.19
https://www.mako.co.il/news-military/2019_q4/Article-ccbd960f64f1f61027.htm?partner=lobby,20.12.19
https://www.mako.co.il/news-military/2019_q4/Article-efc5495de5b1f61027.htm,19.12.19
https://www.mako.co.il/news-military/2019_q4/Article-69cf881f4a9de61027.htm,06.12.19
https://www.mako.co.il/news-military/security/Article-d4e355c2678be61027.htm?partner=lobby,30.11.19
https://www.mako.co.il/news-military/2019_q4/Article-08da7379543be61027.htm,28.11.19
https://www.mako.co.il/news-military/2019_q4/Article-39d647b58fdae61027.htm?partner=lobby,28.11.19
https://www.mako.co.il/news-military/2019_q4/Article-7dd28f21d0cae61027.htm,27.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a58fd766d09ae61027.htm,27.11.19
https://www.mako.co.il/news-military/2019_q4/Article-2fb5d554f17ae61026.htm,26.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a9af21d4824ae61026.htm,26.11.19
https://www.mako.co.il/news-military/2019_q4/Article-b9b17167e53ae61026.htm?partner=lobby,25.11.19
https://www.mako.co.il/news-military/2019_q4/Article-41a6ba01e798e61026.htm,20.11.19
https://www.mako.co.il/news-military/2019_q4/Article-05436843fe58e61026.htm,20.11.19
https://www.mako.co.il/news-military/2019_q4/Article-d75176958948e61026.htm,19.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a851e75c4618e61026.htm,19.11.19
https://www.mako.co.il/news-military/2019_q4/Article-307d01efdfd7e61026.htm?partner=lobby,18.11.19
https://www.mako.co.il/news-military/2019_q4/Article-59fc935f53b7e61027.htm?partner=lobby,18.11.19
https://www.mako.co.il/news-military/2019_q4/Article-0a5fab476157e61027.htm,16.11.19
https://www.mako.co.il/news-military/2019_q4/Article-068073d55e37e61027.htm,16.11.19
https://www.mako.co.il/news-military/2019_q4/Article-16032cea7637e61027.htm,16.11.19
https://www.mako.co.il/news-military/2019_q4/Article-2f946640e417e61027.htm,16.11.19
https://www.mako.co.il/news-military/2019_q4/Article-b45ac588ee17e61027.htm,16.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a2e1c588ee17e61027.htm,16.11.19
https://www.mako.co.il/news-military/2019_q4/Article-dc91fe478507e61027.htm?partner=lobby,16.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a488c4bfbde6e61027.htm?partner=lobby,15.11.19
https://www.mako.co.il/news-military/2019_q4/Article-4f89875148b6e61027.htm,15.11.19
https://www.mako.co.il/news-military/2019_q4/Article-5d295a6a34b6e61027.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-66803e91a1b6e61027.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a4a738d7b3a6e61027.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-e0c751e5d8a6e61026.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-239e487058a6e61026.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-c459714641a6e61026.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-528afb033b96e61026.htm?partner=lobby,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-af8770fbb696e61026.htm?partner=lobby,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-d91647650296e61027.htm?partner=lobby,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-701df63e4b86e61027.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-e9cc8cac2286e61027.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-0ee952c4fb66e61027.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-1708c06a3566e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-86736b0cc166e61027.htm,14.11.19
https://www.mako.co.il/news-military/2019_q4/Article-8ea8dd8c3e56e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-720f5146a756e61027.htm?partner=lobby,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-bf4e9ca7ae46e61027.htm?partner=lobby,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-dfe12a4bac46e61027.htm?partner=lobby,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-08ce6decc746e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-4a19296f4836e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-390154916246e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-33b22eefef36e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-8a8c14f0bb36e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-ddaad3666b36e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a11df3b25516e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-cae43c07b636e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-6c3a3e15a236e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-16d167678e26e61027.htm?partner=lobby,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-2321db7bcb06e61027.htm?partner=lobby,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-d86579a4b016e61027.htm?partner=lobby,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-70f66894fa06e61027.htm?partner=lobby,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-c43f57eed806e61027.htm,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-5d4ace2f3ff5e61027.htm,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-bdd229748ef5e61027.htm,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-dda0017cf9f5e61027.htm,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-cd0f3b15aee5e61027.htm,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-b779c8b1e0f5e61027.htm?partner=lobby,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-35d2be56cde5e61027.htm?partner=lobby,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-18823b15aee5e61027.htm?partner=lobby,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-5c8e0fd82be5e61027.htm?partner=lobby,12.11.19
https://www.mako.co.il/news-military/2019_q4/Article-a75fbf12b5e5e61027.htm,13.11.19
https://www.mako.co.il/news-military/2019_q4/Article-e766ebfb76e5e61027.htm,12.11.19
